0, 0, Header, 0, 1, 480
1, 6600, Note_on_c, 0, 52, 72
1, 6600, Note_on_c, 0, 59, 93
1, 6600, Note_on_c, 0, 64, 107
1, 6600, Note_on_c, 0, 69, 107
1, 6600, Note_on_c, 9, 54, 49
1, 6610, Note_off_c, 9, 54, 64
1, 6615, Note_off_c, 6, 64, 64
1, 6655, Note_off_c, 5, 71, 64
1, 6658, Control_c, 3, 1, 90
1, 6658, Note_off_c, 0, 52, 64
1, 6658, Note_off_c, 6, 52, 64
1, 6667, Note_off_c, 0, 59, 64
1, 6690, Control_c, 6, 64, 0
1, 6705, Control_c, 3, 1, 74
1, 6716, Note_off_c, 1, 40, 64
1, 6720, Note_on_c, 0, 52, 76
1, 6720, Note_on_c, 0, 59, 89
1, 6720, Note_on_c, 1, 40, 113
1, 6720, Note_on_c, 5, 71, 89
1, 6720, Note_on_c, 6, 52, 93
1, 6720, Note_on_c, 6, 64, 76
1, 6720, Note_on_c, 9, 36, 113
1, 6720, Note_on_c, 9, 46, 113
1, 6720, Note_on_c, 9, 54, 32
1, 6728, Control_c, 5, 64, 0
1, 6729, Note_off_c, 3, 59, 64
1, 6730, Note_off_c, 9, 36, 64
1, 6730, Note_off_c, 9, 46, 64
1, 6730, Note_off_c, 9, 54, 64
1, 6741, Control_c, 3, 1, 0
1, 6777, Note_off_c, 0, 64, 64
1, 6780, Note_off_c, 0, 59, 64
1, 6795, Note_off_c, 0, 52, 64
1, 6800, Note_off_c, 0, 69, 64
1, 6836, Control_c, 6, 64, 127
1, 6840, Note_on_c, 0, 52, 93
1, 6840, Note_on_c, 0, 59, 89
1, 6840, Note_on_c, 0, 64, 102
1, 6840, Note_on_c, 0, 69, 98
1, 6840, Note_on_c, 9, 54, 41
1, 6850, Note_off_c, 9, 54, 64
1, 6876, Control_c, 5, 64, 127
1, 6899, Note_off_c, 0, 59, 64
1, 6903, Note_off_c, 5, 76, 64
1, 6910, Note_off_c, 0, 52, 64
1, 6915, Note_off_c, 6, 59, 64
1, 6929, Note_off_c, 6, 52, 64
1, 6956, Note_off_c, 1, 40, 64
1, 6960, Note_on_c, 0, 52, 85
1, 6960, Note_on_c, 0, 59, 102
1, 6960, Note_on_c, 1, 40, 107
1, 6960, Note_on_c, 5, 76, 93
1, 6960, Note_on_c, 6, 52, 93
1, 6960, Note_on_c, 6, 59, 76
1, 6960, Note_on_c, 9, 36, 107
1, 6960, Note_on_c, 9, 46, 107
1, 6960, Note_on_c, 9, 54, 32
1, 6970, Note_off_c, 9, 36, 64
1, 6970, Note_off_c, 9, 46, 64
1, 6970, Note_off_c, 9, 54, 64
1, 7007, Note_off_c, 0, 64, 64
1, 7073, Note_off_c, 0, 69, 64
1, 7080, Note_on_c, 9, 54, 67
1, 7090, Note_off_c, 9, 54, 64
1, 7092, Note_off_c, 0, 59, 64
1, 7114, Note_off_c, 0, 52, 64
1, 7133, Note_off_c, 6, 69, 64
1, 7142, Note_off_c, 6, 64, 64
1, 7153, Note_off_c, 5, 71, 64
1, 7181, Control_c, 6, 64, 0
1, 7196, Note_off_c, 1, 40, 64
1, 7200, Note_on_c, 0, 52, 98
1, 7200, Note_on_c, 0, 59, 98
1, 7200, Note_on_c, 0, 64, 107
1, 7200, Note_on_c, 0, 69, 107
1, 7200, Note_on_c, 1, 40, 107
1, 7200, Note_on_c, 3, 57, 107
1, 7200, Note_on_c, 5, 71, 98
1, 7200, Note_on_c, 6, 64, 98
1, 7200, Note_on_c, 6, 69, 98
1, 7200, Note_on_c, 9, 40, 116
1, 7200, Note_on_c, 9, 46, 116
1, 7200, Note_on_c, 9, 54, 85
1, 7206, Control_c, 5, 64, 0
1, 7210, Note_off_c, 9, 40, 64
1, 7210, Note_off_c, 9, 46, 64
1, 7210, Note_off_c, 9, 54, 64
1, 7317, Note_off_c, 0, 59, 64
1, 7320, Note_on_c, 9, 54, 45
1, 7330, Note_off_c, 9, 54, 64
1, 7334, Control_c, 6, 64, 127
1, 7350, Control_c, 5, 64, 127
1, 7365, Note_off_c, 5, 76, 64
1, 7372, Note_off_c, 6, 59, 64
1, 7426, Note_off_c, 0, 52, 64
1, 7436, Note_off_c, 1, 40, 64
1, 7440, Note_on_c, 0, 59, 107
1, 7440, Note_on_c, 1, 40, 113
1, 7440, Note_on_c, 3, 61, 102
1, 7440, Note_on_c, 5, 76, 98
1, 7440, Note_on_c, 6, 59, 63
1, 7440, Note_on_c, 9, 46, 107
1, 7440, Note_on_c, 9, 54, 32
1, 7450, Note_off_c, 9, 46, 64
1, 7450, Note_off_c, 9, 54, 64
1, 7455, Note_off_c, 3, 57, 64
1, 7475, Note_off_c, 0, 64, 64
1, 7504, Note_off_c, 0, 59, 64
1, 7551, Note_off_c, 6, 59, 64
1, 7560, Note_on_c, 0, 59, 89
1, 7560, Note_on_c, 0, 64, 80
1, 7560, Note_on_c, 9, 54, 37
1, 7570, Note_off_c, 9, 54, 64
1, 7583, Note_off_c, 5, 71, 64
1, 7599, Note_off_c, 6, 52, 64
1, 7616, Note_off_c, 0, 59, 64
1, 7616, Note_off_c, 0, 69, 64
1, 7619, Note_off_c, 0, 64, 64
1, 7627, Note_off_c, 5, 76, 64
1, 7651, Control_c, 0, 64, 0
1, 7661, Control_c, 6, 64, 0
1, 7672, Control_c, 5, 64, 0
1, 7676, Note_off_c, 1, 40, 64
1, 7680, Note_on_c, 0, 42, 85
1, 7680, Note_on_c, 0, 49, 93
1, 7680, Note_on_c, 0, 54, 102
1, 7680, Note_on_c, 0, 57, 98
1, 7680, Note_on_c, 0, 64, 107
1, 7680, Note_on_c, 0, 69, 98
1, 7680, Note_on_c, 1, 42, 113
1, 7680, Note_on_c, 5, 76, 102
1, 7680, Note_on_c, 6, 49, 85
1, 7680, Note_on_c, 6, 54, 102
1, 7680, Note_on_c, 6, 57, 89
1, 7680, Note_on_c, 9, 36, 113
1, 7680, Note_on_c, 9, 46, 113
1, 7680, Note_on_c, 9, 54, 54
1, 7690, Note_off_c, 9, 36, 64
1, 7690, Note_off_c, 9, 46, 64
1, 7690, Note_off_c, 9, 54, 64
1, 7780, Control_c, 0, 64, 127
1, 7800, Note_on_c, 9, 54, 32
1, 7800, Note_off_c, 3, 61, 64
1, 7810, Note_off_c, 9, 54, 64
1, 7812, Control_c, 6, 64, 127
1, 7834, Note_off_c, 0, 57, 64
1, 7835, Control_c, 5, 64, 127
1, 7844, Note_off_c, 0, 54, 64
1, 7864, Note_off_c, 6, 57, 64
1, 7866, Note_off_c, 0, 49, 64
1, 7867, Note_off_c, 0, 42, 64
1, 7916, Note_off_c, 1, 42, 64
1, 7920, Note_on_c, 0, 42, 85
1, 7920, Note_on_c, 0, 49, 93
1, 7920, Note_on_c, 0, 54, 102
1, 7920, Note_on_c, 0, 57, 107
1, 7920, Note_on_c, 1, 42, 116
1, 7920, Note_on_c, 5, 81, 102
1, 7920, Note_on_c, 6, 57, 80
1, 7920, Note_on_c, 9, 36, 107
1, 7920, Note_on_c, 9, 46, 107
1, 7920, Note_on_c, 9, 54, 62
1, 7930, Note_off_c, 9, 36, 64
1, 7930, Note_off_c, 9, 46, 64
1, 7930, Note_off_c, 9, 54, 64
1, 8030, Note_off_c, 0, 57, 64
1, 8031, Note_off_c, 0, 64, 64
1, 8040, Note_on_c, 9, 54, 76
1, 8050, Note_off_c, 9, 54, 64
1, 8059, Note_off_c, 0, 54, 64
1, 8066, Note_off_c, 0, 69, 64
1, 8074, Note_off_c, 0, 49, 64
1, 8076, Note_off_c, 6, 64, 64
1, 8084, Note_off_c, 0, 42, 64
1, 8101, Note_off_c, 6, 69, 64
1, 8106, Note_off_c, 5, 76, 64
1, 8149, Control_c, 6, 64, 0
1, 8156, Note_off_c, 1, 42, 64
1, 8160, Note_on_c, 0, 42, 76
1, 8160, Note_on_c, 0, 49, 85
1, 8160, Note_on_c, 0, 54, 102
1, 8160, Note_on_c, 0, 57, 107
1, 8160, Note_on_c, 0, 64, 102
1, 8160, Note_on_c, 0, 69, 93
1, 8160, Note_on_c, 1, 42, 107
1, 8160, Note_on_c, 3, 57, 107
1, 8160, Note_on_c, 5, 76, 93
1, 8160, Note_on_c, 6, 64, 98
1, 8160, Note_on_c, 6, 69, 102
1, 8160, Note_on_c, 9, 40, 116
1, 8160, Note_on_c, 9, 46, 116
1, 8160, Note_on_c, 9, 54, 85
1, 8170, Note_off_c, 9, 40, 64
1, 8170, Note_off_c, 9, 46, 64
1, 8170, Note_off_c, 9, 54, 64
1, 8177, Control_c, 5, 64, 0
1, 8270, Control_c, 6, 64, 127
1, 8280, Note_on_c, 9, 54, 67
1, 8290, Note_off_c, 9, 54, 64
1, 8294, Note_off_c, 0, 57, 64
1, 8309, Control_c, 5, 64, 127
1, 8309, Note_off_c, 0, 54, 64
1, 8319, Note_off_c, 6, 57, 64
1, 8343, Note_off_c, 6, 54, 64
1, 8354, Note_off_c, 0, 49, 64
1, 8357, Note_off_c, 5, 81, 64
1, 8396, Note_off_c, 1, 42, 64
1, 8400, Note_on_c, 0, 54, 63
1, 8400, Note_on_c, 0, 57, 89
1, 8400, Note_on_c, 1, 42, 113
1, 8400, Note_on_c, 3, 62, 113
1, 8400, Note_on_c, 5, 81, 93
1, 8400, Note_on_c, 6, 54, 93
1, 8400, Note_on_c, 6, 57, 76
1, 8400, Note_on_c, 9, 46, 102
1, 8400, Note_on_c, 9, 54, 49
1, 8408, Note_off_c, 3, 57, 64
1, 8410, Note_off_c, 9, 46, 64
1, 8410, Note_off_c, 9, 54, 64
1, 8443, Note_off_c, 0, 64, 64
1, 8443, Note_off_c, 6, 49, 64
1, 8445, Note_off_c, 0, 54, 64
1, 8454, Note_off_c, 0, 57, 64
1, 8491, Note_off_c, 0, 42, 64
1, 8520, Note_on_c, 0, 54, 72
1, 8520, Note_on_c, 0, 57, 89
1, 8520, Note_on_c, 0, 64, 76
1, 8520, Note_on_c, 9, 54, 49
1, 8530, Note_off_c, 9, 54, 64
1, 8543, Note_off_c, 6, 64, 64
1, 8561, Note_off_c, 5, 76, 64
1, 8572, Note_off_c, 0, 69, 64
1, 8581, Note_off_c, 0, 64, 64
1, 8584, Note_off_c, 0, 54, 64
1, 8588, Note_off_c, 0, 57, 64
1, 8591, Control_c, 6, 64, 0
1, 8620, Control_c, 0, 64, 0
1, 8636, Note_off_c, 1, 42, 64
1, 8637, Control_c, 5, 64, 0
1, 8640, Note_on_c, 0, 50, 107
1, 8640, Note_on_c, 0, 57, 102
1, 8640, Note_on_c, 0, 64, 102
1, 8640, Note_on_c, 0, 69, 102
1, 8640, Note_on_c, 1, 38, 102
1, 8640, Note_on_c, 5, 76, 102
1, 8640, Note_on_c, 6, 50, 98
1, 8640, Note_on_c, 6, 64, 76
1, 8640, Note_on_c, 9, 36, 113
1, 8640, Note_on_c, 9, 46, 113
1, 8640, Note_on_c, 9, 54, 45
1, 8650, Note_off_c, 9, 36, 64
1, 8650, Note_off_c, 9, 46, 64
1, 8650, Note_off_c, 9, 54, 64
1, 8666, Note_off_c, 6, 54, 64
1, 8753, Control_c, 0, 64, 127
1, 8753, Note_off_c, 6, 57, 64
1, 8757, Control_c, 6, 64, 127
1, 8760, Note_on_c, 9, 54, 41
1, 8770, Note_off_c, 9, 54, 64
1, 8773, Control_c, 5, 64, 127
1, 8819, Note_off_c, 0, 57, 64
1, 8819, Note_off_c, 5, 81, 64
1, 8835, Note_off_c, 0, 50, 64
1, 8876, Note_off_c, 1, 38, 64
1, 8880, Note_on_c, 0, 50, 93
1, 8880, Note_on_c, 0, 57, 107
1, 8880, Note_on_c, 1, 38, 107
1, 8880, Note_on_c, 3, 61, 107
1, 8880, Note_on_c, 5, 81, 93
1, 8880, Note_on_c, 6, 57, 72
1, 8880, Note_on_c, 9, 36, 113
1, 8880, Note_on_c, 9, 46, 113
1, 8880, Note_on_c, 9, 54, 32
1, 8887, Note_off_c, 3, 62, 64
1, 8890, Note_off_c, 9, 36, 64
1, 8890, Note_off_c, 9, 46, 64
1, 8890, Note_off_c, 9, 54, 64
1, 8964, Note_off_c, 6, 64, 64
1, 8998, Note_off_c, 0, 57, 64
1, 9000, Note_on_c, 9, 54, 62
1, 9008, Note_off_c, 0, 64, 64
1, 9010, Note_off_c, 9, 54, 64
1, 9030, Note_off_c, 0, 50, 64
1, 9032, Note_off_c, 0, 69, 64
1, 9039, Note_off_c, 6, 69, 64
1, 9067, Note_off_c, 5, 76, 64
1, 9102, Control_c, 6, 64, 0
1, 9110, Note_off_c, 3, 61, 64
1, 9113, Control_c, 5, 64, 0
1, 9116, Note_off_c, 1, 38, 64
1, 9120, Note_on_c, 0, 50, 93
1, 9120, Note_on_c, 0, 57, 113
1, 9120, Note_on_c, 0, 64, 107
1, 9120, Note_on_c, 0, 69, 102
1, 9120, Note_on_c, 1, 38, 98
1, 9120, Note_on_c, 3, 57, 113
1, 9120, Note_on_c, 5, 76, 98
1, 9120, Note_on_c, 6, 64, 102
1, 9120, Note_on_c, 6, 69, 107
1, 9120, Note_on_c, 9, 40, 116
1, 9120, Note_on_c, 9, 46, 113
1, 9120, Note_on_c, 9, 54, 85
1, 9130, Note_off_c, 9, 40, 64
1, 9130, Note_off_c, 9, 46, 64
1, 9130, Note_off_c, 9, 54, 64
1, 9213, Control_c, 6, 64, 127
1, 9240, Note_on_c, 9, 54, 58
1, 9250, Note_off_c, 9, 54, 64
1, 9255, Control_c, 5, 64, 127
1, 9259, Note_off_c, 0, 57, 64
1, 9278, Note_off_c, 0, 64, 64
1, 9279, Note_off_c, 0, 50, 64
1, 9294, Note_off_c, 5, 81, 64
1, 9297, Note_off_c, 6, 57, 64
1, 9356, Note_off_c, 1, 38, 64
1, 9360, Note_on_c, 0, 50, 68
1, 9360, Note_on_c, 0, 57, 89
1, 9360, Note_on_c, 0, 64, 63
1, 9360, Note_on_c, 1, 33, 107
1, 9360, Note_on_c, 3, 61, 113
1, 9360, Note_on_c, 5, 81, 93
1, 9360, Note_on_c, 6, 57, 64
1, 9360, Note_on_c, 9, 46, 102
1, 9360, Note_on_c, 9, 54, 32
1, 9370, Note_off_c, 9, 46, 64
1, 9370, Note_off_c, 9, 54, 64
1, 9406, Note_off_c, 3, 57, 64
1, 9411, Note_off_c, 0, 50, 64
1, 9413, Note_off_c, 0, 64, 64
1, 9413, Note_off_c, 6, 69, 64
1, 9421, Note_off_c, 0, 57, 64
1, 9480, Note_on_c, 0, 50, 93
1, 9480, Note_on_c, 0, 57, 80
1, 9480, Note_on_c, 0, 64, 85
1, 9480, Note_on_c, 9, 54, 49
1, 9490, Note_off_c, 9, 54, 64
1, 9494, Note_off_c, 6, 57, 64
1, 9530, Note_off_c, 0, 64, 64
1, 9535, Note_off_c, 0, 57, 64
1, 9535, Note_off_c, 0, 69, 64
1, 9563, Control_c, 0, 64, 0
1, 9569, Note_off_c, 0, 50, 64
1, 9582, Control_c, 6, 64, 0
1, 9583, Control_c, 5, 64, 0
1, 9585, Note_off_c, 5, 81, 64
1, 9596, Note_off_c, 1, 33, 64
1, 9600, Note_on_c, 0, 52, 107
1, 9600, Note_on_c, 0, 59, 85
1, 9600, Note_on_c, 0, 64, 102
1, 9600, Note_on_c, 0, 69, 93
1, 9600, Note_on_c, 1, 28, 113
1, 9600, Note_on_c, 5, 71, 107
1, 9600, Note_on_c, 6, 52, 107
1, 9600, Note_on_c, 6, 59, 76
1, 9600, Note_on_c, 6, 68, 102
1, 9600, Note_on_c, 9, 36, 107
1, 9600, Note_on_c, 9, 46, 116
1, 9600, Note_on_c, 9, 54, 32
1, 9610, Note_off_c, 9, 36, 64
1, 9610, Note_off_c, 9, 46, 64
1, 9610, Note_off_c, 9, 54, 64
1, 9629, Note_off_c, 6, 50, 64
1, 9720, Note_on_c, 9, 54, 32
1, 9730, Note_off_c, 9, 54, 64
1, 9733, Note_off_c, 5, 76, 64
1, 9734, Control_c, 0, 64, 127
1, 9737, Note_off_c, 6, 64, 64
1, 9741, Control_c, 5, 64, 127
1, 9765, Note_off_c, 0, 59, 64
1, 9798, Note_off_c, 0, 52, 64
1, 9817, Control_c, 6, 64, 127
1, 9823, Note_off_c, 3, 61, 64
1, 9836, Note_off_c, 1, 28, 64
1, 9840, Note_on_c, 0, 52, 93
1, 9840, Note_on_c, 0, 59, 89
1, 9840, Note_on_c, 1, 28, 113
1, 9840, Note_on_c, 3, 59, 107
1, 9840, Note_on_c, 5, 76, 98
1, 9840, Note_on_c, 6, 64, 63
1, 9840, Note_on_c, 9, 36, 107
1, 9840, Note_on_c, 9, 46, 107
1, 9840, Note_on_c, 9, 54, 32
1, 9850, Note_off_c, 9, 36, 64
1, 9850, Note_off_c, 9, 46, 64
1, 9850, Note_off_c, 9, 54, 64
1, 9944, Control_c, 3, 1, 24
1, 9949, Note_off_c, 0, 64, 64
1, 9959, Note_off_c, 0, 59, 64
1, 9960, Note_on_c, 9, 54, 62
1, 9970, Note_off_c, 9, 54, 64
1, 9980, Control_c, 3, 1, 54
1, 9987, Note_off_c, 0, 52, 64
1, 9988, Note_off_c, 0, 69, 64
1, 9999, Note_off_c, 6, 59, 64
1, 10015, Control_c, 3, 1, 73
1, 10018, Note_off_c, 5, 71, 64
1, 10036, Note_off_c, 6, 52, 64
1, 10063, Control_c, 3, 1, 84
1, 10076, Note_off_c, 1, 28, 64
1, 10080, Note_on_c, 0, 52, 102
1, 10080, Note_on_c, 0, 59, 113
1, 10080, Note_on_c, 0, 64, 107
1, 10080, Note_on_c, 0, 69, 93
1, 10080, Note_on_c, 1, 28, 116
1, 10080, Note_on_c, 5, 71, 89
1, 10080, Note_on_c, 6, 52, 89
1, 10080, Note_on_c, 6, 59, 63
1, 10080, Note_on_c, 9, 40, 116
1, 10080, Note_on_c, 9, 46, 113
1, 10080, Note_on_c, 9, 54, 85
1, 10090, Note_off_c, 9, 40, 64
1, 10090, Note_off_c, 9, 46, 64
1, 10090, Note_off_c, 9, 54, 64
1, 10105, Control_c, 5, 64, 0
1, 10200, Note_on_c, 9, 54, 45
1, 10210, Note_off_c, 9, 54, 64
1, 10212, Control_c, 5, 64, 127
1, 10223, Note_off_c, 0, 59, 64
1, 10231, Note_off_c, 6, 64, 64
1, 10239, Note_off_c, 0, 52, 64
1, 10246, Note_off_c, 0, 64, 64
1, 10247, Note_off_c, 6, 68, 64
1, 10258, Note_off_c, 5, 76, 64
1, 10304, Control_c, 6, 64, 0
1, 10313, Control_c, 3, 1, 68
1, 10316, Note_off_c, 1, 28, 64
1, 10320, Note_on_c, 0, 52, 64
1, 10320, Note_on_c, 0, 59, 63
1, 10320, Note_on_c, 0, 64, 63
1, 10320, Note_on_c, 1, 28, 107
1, 10320, Note_on_c, 5, 76, 102
1, 10320, Note_on_c, 6, 64, 93
1, 10320, Note_on_c, 6, 69, 98
1, 10320, Note_on_c, 9, 46, 102
1, 10320, Note_on_c, 9, 54, 32
1, 10330, Note_off_c, 9, 46, 64
1, 10330, Note_off_c, 9, 54, 64
1, 10340, Note_off_c, 0, 64, 64
1, 10349, Control_c, 3, 1, 44
1, 10359, Note_off_c, 3, 59, 64
1, 10362, Note_off_c, 0, 52, 64
1, 10365, Note_off_c, 0, 59, 64
1, 10368, Note_off_c, 0, 69, 64
1, 10385, Control_c, 3, 1, 0
1, 10439, Control_c, 6, 64, 127
1, 10440, Note_on_c, 0, 52, 89
1, 10440, Note_on_c, 0, 59, 93
1, 10440, Note_on_c, 0, 64, 107
1, 10440, Note_on_c, 0, 69, 98
1, 10440, Note_on_c, 9, 54, 49
1, 10450, Note_off_c, 9, 54, 64
1, 10492, Note_off_c, 0, 64, 64
1, 10492, Note_off_c, 6, 59, 64
1, 10494, Note_off_c, 5, 71, 64
1, 10497, Note_off_c, 0, 52, 64
1, 10497, Note_off_c, 0, 59, 64
1, 10510, Note_off_c, 6, 52, 64
1, 10556, Note_off_c, 1, 28, 64
1, 10560, Note_on_c, 0, 52, 76
1, 10560, Note_on_c, 0, 59, 68
1, 10560, Note_on_c, 0, 64, 72
1, 10560, Note_on_c, 1, 28, 107
1, 10560, Note_on_c, 3, 61, 113
1, 10560, Note_on_c, 5, 71, 98
1, 10560, Note_on_c, 6, 52, 98
1, 10560, Note_on_c, 6, 59, 68
1, 10560, Note_on_c, 9, 36, 107
1, 10560, Note_on_c, 9, 46, 113
1, 10560, Note_on_c, 9, 54, 32
1, 10570, Note_off_c, 9, 36, 64
1, 10570, Note_off_c, 9, 46, 64
1, 10570, Note_off_c, 9, 54, 64
1, 10577, Control_c, 5, 64, 0
1, 10604, Note_off_c, 0, 64, 64
1, 10608, Note_off_c, 0, 69, 64
1, 10609, Note_off_c, 0, 59, 64
1, 10611, Note_off_c, 0, 52, 64
1, 10678, Note_off_c, 6, 64, 64
1, 10680, Note_on_c, 0, 52, 107
1, 10680, Note_on_c, 0, 59, 89
1, 10680, Note_on_c, 0, 64, 102
1, 10680, Note_on_c, 0, 69, 93
1, 10680, Note_on_c, 9, 54, 41
1, 10690, Note_off_c, 9, 54, 64
1, 10704, Control_c, 5, 64, 127
1, 10729, Note_off_c, 5, 76, 64
1, 10738, Note_off_c, 0, 59, 64
1, 10743, Note_off_c, 0, 64, 64
1, 10751, Note_off_c, 0, 52, 64
1, 10796, Note_off_c, 1, 28, 64
1, 10800, Note_on_c, 0, 52, 72
1, 10800, Note_on_c, 0, 59, 80
1, 10800, Note_on_c, 0, 64, 89
1, 10800, Note_on_c, 1, 28, 113
1, 10800, Note_on_c, 3, 62, 113
1, 10800, Note_on_c, 5, 76, 98
1, 10800, Note_on_c, 6, 64, 72
1, 10800, Note_on_c, 9, 43, 116
1, 10800, Note_on_c, 9, 54, 32
1, 10810, Note_off_c, 9, 43, 64
1, 10810, Note_off_c, 9, 54, 64
1, 10829, Note_off_c, 3, 61, 64
1, 10885, Note_off_c, 0, 64, 64
1, 10891, Note_off_c, 0, 69, 64
1, 10901, Note_off_c, 0, 59, 64
1, 10917, Note_off_c, 3, 62, 64
1, 10920, Note_on_c, 3, 59, 113
1, 10920, Note_on_c, 9, 40, 63
1, 10920, Note_on_c, 9, 54, 67
1, 10930, Note_off_c, 9, 40, 64
1, 10930, Note_off_c, 9, 54, 64
1, 10937, Note_off_c, 0, 52, 64
1, 10957, Note_off_c, 6, 64, 64
1, 10966, Pitch_bend_c, 3, 8479
1, 10972, Note_off_c, 5, 71, 64
1, 10978, Pitch_bend_c, 3, 9558
1, 10979, Control_c, 6, 64, 0
1, 10980, Note_off_c, 6, 69, 64
1, 10990, Pitch_bend_c, 3, 11141
1, 11002, Pitch_bend_c, 3, 14377
1, 11014, Pitch_bend_c, 3, 16383
1, 11032, Control_c, 5, 64, 0
1, 11036, Note_off_c, 1, 28, 64
1, 11040, Note_on_c, 0, 52, 113
1, 11040, Note_on_c, 0, 59, 102
1, 11040, Note_on_c, 0, 64, 102
1, 11040, Note_on_c, 0, 69, 98
1, 11040, Note_on_c, 1, 28, 107
1, 11040, Note_on_c, 5, 71, 89
1, 11040, Note_on_c, 6, 64, 102
1, 11040, Note_on_c, 6, 69, 102
1, 11040, Note_on_c, 9, 40, 116
1, 11040, Note_on_c, 9, 54, 85
1, 11050, Note_off_c, 9, 40, 64
1, 11050, Note_off_c, 9, 54, 64
1, 11144, Control_c, 6, 64, 127
1, 11157, Control_c, 5, 64, 127
1, 11160, Note_on_c, 9, 43, 113
1, 11160, Note_on_c, 9, 54, 45
1, 11164, Note_off_c, 0, 59, 64
1, 11169, Pitch_bend_c, 3, 14737
1, 11170, Note_off_c, 9, 43, 64
1, 11170, Note_off_c, 9, 54, 64
1, 11179, Note_off_c, 6, 59, 64
1, 11181, Pitch_bend_c, 3, 13946
1, 11193, Pitch_bend_c, 3, 12076
1, 11194, Note_off_c, 0, 52, 64
1, 11205, Note_off_c, 5, 76, 64
1, 11205, Pitch_bend_c, 3, 10062
1, 11207, Note_off_c, 0, 64, 64
1, 11217, Pitch_bend_c, 3, 8263
1, 11241, Pitch_bend_c, 3, 8192
1, 11242, Note_off_c, 6, 52, 64
1, 11252, Pitch_bend_c, 3, 7888
1, 11276, Note_off_c, 1, 28, 64
1, 11280, Note_on_c, 0, 52, 76
1, 11280, Note_on_c, 0, 59, 89
1, 11280, Note_on_c, 0, 64, 63
1, 11280, Note_on_c, 1, 28, 113
1, 11280, Note_on_c, 3, 57, 107
1, 11280, Note_on_c, 5, 76, 98
1, 11280, Note_on_c, 6, 52, 80
